Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2023-05-22,318.1136474609375,124.90664672851562,121.23554229736328,115.01000213623047,173.0794219970703,31.16344451904297
2023-05-23,312.25018310546875,122.41949462890625,121.88212585449219,114.98999786376953,170.45640563964844,30.675640106201172
2023-05-24,310.8536071777344,120.76140594482422,119.50495910644531,116.75,170.73460388183594,30.525699615478516
2023-05-25,322.80841064453125,123.33844757080078,120.53190612792969,115.0,171.87721252441406,37.96470260620117
2023-05-26,329.71185302734375,124.46714782714844,122.55724334716797,120.11000061035156,174.30149841308594,38.93031692504883
2023-05-30,328.0478820800781,123.52822875976562,123.1182632446289,121.66000366210938,176.1594696044922,40.0948486328125
2023-05-31,325.2548522949219,122.7291488647461,122.27198028564453,120.58000183105469,176.10980224609375,37.818763732910156
2023-06-01,329.40478515625,123.57817077636719,123.44155883789062,122.7699966430664,178.9315185546875,39.75398254394531
2023-06-02,332.1978759765625,124.5270767211914,125.9137954711914,124.25,179.78599548339844,39.311161041259766
2023-06-05,332.73272705078125,125.86554718017578,126.12299346923828,125.30000305175781,178.4248046875,39.15522766113281
2023-06-06,330.49432373046875,127.16405487060547,126.17054748535156,126.61000061035156,178.05718994140625,38.638431549072266
2023-06-07,320.2926330566406,122.35956573486328,127.77751159667969,121.2300033569336,176.6761474609375,37.463783264160156
2023-06-08,322.15472412109375,121.99998474121094,127.80603790283203,124.25,179.408447265625,38.49847412109375
2023-06-09,323.67010498046875,122.08988189697266,128.6522979736328,123.43000030517578,179.79592895507812,38.75839614868164
2023-06-12,328.6817932128906,123.49826049804688,129.71728515625,126.56999969482422,182.60772705078125,39.47018051147461
2023-06-13,331.0985107421875,123.68804931640625,130.8393096923828,126.66000366210938,182.13082885742188,41.00972366333008
2023-06-14,334.119384765625,123.52822875976562,130.45895385742188,126.41999816894531,182.76669311523438,42.984130859375
2023-06-15,344.7766418457031,124.94659423828125,131.59999084472656,127.11000061035156,184.8134307861328,42.640235900878906
2023-06-16,339.0616760253906,123.38838958740234,130.72518920898438,125.48999786376953,183.73046875,42.679222106933594
2023-06-20,334.82257080078125,122.95887756347656,129.27989196777344,125.77999877929688,183.81988525390625,43.79488754272461
2023-06-21,330.37542724609375,120.41180419921875,127.12141418457031,124.83000183105469,182.77664184570312,43.03211212158203
2023-06-22,336.46673583984375,123.00882720947266,124.72523498535156,130.14999389648438,185.7970733642578,43.01212692260742
2023-06-23,331.8215026855469,122.19974517822266,123.07070922851562,129.3300018310547,185.47914123535156,42.19636535644531
2023-06-26,325.4627990722656,118.20433044433594,124.88687133789062,127.33000183105469,184.07821655273438,40.61983871459961
2023-06-27,331.3758544921875,118.19435119628906,125.8377456665039,129.17999267578125,186.85025024414062,41.86346435546875
2023-06-28,332.64361572265625,120.04222869873047,125.28623962402344,129.0399932861328,188.03260803222656,41.10469436645508
2023-06-29,331.85125732421875,118.96346282958984,127.47322845458984,127.9000015258789,188.37042236328125,40.809776306152344
2023-06-30,337.2888488769531,119.56277465820312,127.23551177978516,130.36000061035156,192.72222900390625,42.289337158203125
2023-07-03,334.7631530761719,119.7625503540039,127.10238647460938,130.22000122070312,191.22195434570312,42.400306701660156
2023-07-05,334.921630859375,121.61042785644531,127.64439392089844,130.3800048828125,190.09922790527344,42.30433654785156
2023-07-06,338.0118408203125,119.9723129272461,125.66658782958984,128.36000061035156,190.57614135742188,42.09040069580078
2023-07-07,334.0005187988281,119.34303283691406,125.59051513671875,129.77999877929688,189.4534149169922,42.49027633666992
2023-07-10,328.6619567871094,116.31649780273438,126.37022399902344,127.12999725341797,187.396728515625,42.16737365722656
