Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2020-05-29,176.59698486328125,71.59383392333984,97.66172790527344,122.11849975585938,77.53649139404297,8.845100402832031
2020-06-01,176.1922607421875,71.6612548828125,97.65389251708984,123.552001953125,78.49005126953125,8.776087760925293
2020-06-02,178.19671630859375,72.03282928466797,98.52183532714844,123.62049865722656,78.8534164428711,8.795021057128906
2020-06-03,178.63035583496094,71.8800048828125,100.90670776367188,123.91999816894531,79.2874984741211,8.739463806152344
2020-06-04,176.2789306640625,70.6339340209961,100.78157806396484,123.02999877929688,78.60466766357422,8.740459442138672
2020-06-05,180.40354919433594,71.91845703125,103.26025390625,124.1500015258789,80.8434066772461,8.89350414276123
2020-06-08,181.5214385986328,72.31900024414062,106.14555358886719,126.2030029296875,81.32138061523438,8.778846740722656
2020-06-09,182.90916442871094,72.52076721191406,103.1116943359375,130.04299926757812,83.88936614990234,9.019128799438477
2020-06-10,189.6935577392578,73.15104675292969,101.54786682128906,132.37249755859375,86.04762268066406,9.3389253616333
2020-06-11,179.50733947753906,70.0146484375,92.27429962158203,127.89800262451172,81.91644287109375,8.770122528076172
2020-06-12,180.92396545410156,70.56501770019531,95.32379150390625,127.2509994506836,82.6236572265625,8.905966758728027
2020-06-15,182.0803680419922,70.95556640625,95.1204833984375,128.63400268554688,83.6454849243164,9.146500587463379
2020-06-16,186.54232788085938,72.24059295654297,97.85722351074219,130.7635040283203,85.8622817993164,9.041559219360352
2020-06-17,187.18798828125,72.54373931884766,97.07528686523438,132.0489959716797,85.7427749633789,9.208563804626465
2020-06-18,189.1924591064453,71.6238021850586,97.08309936523438,132.69900512695312,85.77693176269531,9.190619468688965
2020-06-19,188.06495666503906,71.15034484863281,95.76166534423828,133.75050354003906,85.2867431640625,9.23374080657959
2020-06-22,193.28814697265625,72.44984436035156,94.6669692993164,135.6909942626953,87.5181655883789,9.498452186584473
2020-06-23,194.57948303222656,73.11508178710938,93.36898803710938,138.2205047607422,89.38621520996094,9.421928405761719
2020-06-24,190.65724182128906,71.5528793334961,91.03105163574219,136.72000122070312,87.8083724975586,9.208067893981934
2020-06-25,193.0665283203125,71.97239685058594,93.07186126708984,137.72900390625,88.97406768798828,9.461812973022461
2020-06-26,189.2021026611328,68.04889678955078,91.63312530517578,134.64349365234375,86.24028015136719,9.12780475616455
2020-06-29,191.23550415039062,69.77841186523438,93.63484954833984,134.0189971923828,88.22784423828125,9.172672271728516
2020-06-30,196.12144470214844,70.82121276855469,94.4323959350586,137.9409942626953,88.96431732177734,9.469537734985352
2020-07-01,197.26817321777344,72.01734161376953,92.688720703125,143.93499755859375,88.79605102539062,9.501692771911621
2020-07-02,198.77157592773438,73.41224670410156,93.59574890136719,144.51499938964844,88.79605102539062,9.583697319030762
2020-07-06,203.05038452148438,74.89653778076172,93.97888946533203,152.8520050048828,91.17137145996094,9.810022354125977
2020-07-07,200.6893310546875,74.41059875488281,91.93806457519531,150.00599670410156,90.88846588134766,9.842427253723145
2020-07-08,205.10302734375,75.09381866455078,92.03972625732422,154.0554962158203,93.00527954101562,10.185653686523438
2020-07-09,206.5389404296875,75.845947265625,90.47589111328125,159.13150024414062,93.40523529052734,10.477782249450684
2020-07-10,205.9125518798828,76.86228942871094,92.54015350341797,160.0,93.5686264038086,10.448122024536133
2020-07-13,199.55215454101562,75.52482604980469,93.20478820800781,155.1999969482422,93.13697052001953,10.022390365600586
2020-07-14,200.78570556640625,75.95582580566406,94.29945373535156,154.1999969482422,94.6782455444336,10.346179008483887
2020-07-15,200.48695373535156,75.7570571899414,96.17607879638672,150.44349670410156,95.32936096191406,10.196870803833008
2020-07-16,196.5165557861328,75.65917205810547,96.96580505371094,149.9949951171875,94.1563491821289,10.104645729064941
2020-07-17,195.51429748535156,75.75555419921875,97.82592010498047,148.09849548339844,93.96612548828125,10.171198844909668
2020-07-20,203.917724609375,78.10236358642578,98.81114196777344,159.8419952392578,95.94635009765625,10.479528427124023
2020-07-21,201.17117309570312,77.70681762695312,98.56874084472656,156.9145050048828,94.62215423583984,10.297819137573242
2020-07-22,204.062255859375,78.15280151367188,100.60956573486328,154.99549865722656,94.88795471191406,10.40774154663086
2020-07-23,195.18663024902344,75.75056457519531,99.56178283691406,149.32749938964844,90.56901550292969,10.09965991973877
2020-07-24,193.99163818359375,75.32405090332031,98.35763549804688,150.44549560546875,90.34464263916016,10.164216995239258
2020-07-27,196.44908142089844,76.38383483886719,98.68603515625,152.760498046875,92.48583984375,10.390544891357422
2020-07-28,194.6855010986328,75.0963134765625,97.32550048828125,150.01649475097656,90.96649932861328,10.185154914855957
